feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
2.0571731139397857,4.046331114067763,-0.1108485103486127,-1.1537388857301918,0.6834593117627605,-1.2696216512772567,-0.5094546901130377,-0.6014424611430855,-1.2668175740262568,-1.8725929197055022,-0.6794751033240809,0.8561799955841735,1.4005520640540923,0.1834856893791299,1.6182960370099675,0.12232270807039036,-0.3612810781150521,-0.9041313739919301,-0.4550819969741502,1.5840285673160852,1
1.5402592637285784,0.8090825104750494,-1.6851945308079082,-1.120729492591297,2.5947721169246596,-1.2811362024315194,0.2317282512950335,0.10641932274471189,-1.8841160818947305,0.02482901886802269,1.5374502884531789,0.5191270458088187,1.8771066676945687,-0.04640241560363256,-2.2864110190828715,-1.4963710088407929,1.8336823575547216,0.1400278222258873,0.44585596425776486,1.9939600890080327,1
1.1532286569342385,-1.3284681339339965,-0.11970573304069894,-0.7700936407306059,1.2974728291803372,-5.60484864320075,2.571883783463787,0.1479956095400277,1.1556871349166886,0.6469999533705071,-3.326197363106501,0.26560715138570024,-1.321518044135286,-0.6681435425822619,1.0257378319519372,2.547309647812617,0.0039826414563921345,0.5188345452809907,1.9897182771441648,-0.6582780324339542,1
3.813460312770473,-0.41203283349950875,1.0241623266068782,-1.6291380391271906,-2.4778291174780973,-2.1311480543738455,3.0900237233671053,0.6941359433717644,-0.5682033193035203,-0.5738910634762311,-2.893429105229146,1.5523250213622315,-2.8183975070679974,-2.612231847083211,0.24263520928226412,-1.1883086167933639,-1.1054244822120922,-1.1793247984474855,0.45357392514358263,-1.333721560778105,1
0.9865208405212219,-0.5688037459409123,1.590782651043358,-0.8407738058076262,-0.4279456568920714,3.6554531800292436,3.4854338106619993,0.036835808867874534,-1.8307313026936627,2.4958941724365067,3.636125238987304,-2.9473783629754937,-0.5934429833258256,1.1744839424233455,-0.16463080745155745,-0.5513350941726987,-3.2161464459127793,1.511145071944314,0.13997354740868828,3.27923553771131,0
-2.460570468191632,0.06812026048051562,0.5632918957711972,0.46670019631289095,3.3773738783150384,2.6879491551315713,4.321044337077802,-0.5117639567336494,-2.3657304230406666,0.46171256694279816,1.180109831514748,1.2344406088056499,1.6747758814698817,-2.238470627563048,-1.2109494820833953,-1.6937735076889906,11.149480742530613,0.5769171804036888,-1.7247570350238677,2.767097695258211,0
1.9381278436414489,1.4918802938796971,-0.6875032851377786,-2.7763861589730823,0.6516725515837529,2.2499085756923707,0.4653398776978004,0.6843606496072474,-2.490466691809867,-0.5715462033633963,-0.2963787464967611,2.4585533904371992,-2.5636382932541673,-3.4984850978436572,-1.5260622949590772,-0.22611926720455466,0.38245987535168546,0.4904698944501049,-1.4348818838471669,-3.577761409437544,1
1.8589502563701434,13.008006766168103,1.1069790979677012,-3.892131720304897,3.9180378073528686,-1.3618710588160239,4.6306147966767535,-1.9524632532933066,2.4317033190818,-2.9303443670009175,6.589149300765604,-0.1786378311254928,12.2292472964724,-0.7055035287570326,-0.04489078485869569,-0.6528739570555686,3.124294899425323,-0.23848330433266035,-4.992139979488065,16.17408718972266,1
2.64427747042168,-1.838681943125322,-1.3333795960353827,-0.20585586014506974,1.9291194464277361,-7.425282405353952,-1.7201951832575477,1.6964519799007398,-1.0920471368121625,-1.1574300894813605,-1.9328355054877386,1.0296325207539527,0.2083761989925421,0.8143064384188131,-2.5624980448182466,-0.6687313054608501,0.4953662757016892,0.630305916457426,3.76659600077986,-0.9020206320356752,1
2.1103106287405202,-0.08289717456314195,-0.5640520417461797,-3.1108435999875255,-1.5018053452100202,-6.252316860938559,-2.677555583902821,-0.5647634388006485,-0.5679241353987874,-2.3902836392272055,-1.9284063887082303,0.25340428877017396,-0.23777787767531963,2.230422484083986,-0.19658918153863514,-0.1653543891015643,-3.962817038062704,0.2930501888184419,1.8458196031409024,-3.6781380627144413,1
-0.9076552108111728,-2.900476940543928,-0.8832575393920493,2.146104724831944,-1.7234944310007112,0.9198533150402856,-0.8122035614852603,-0.4529570895380753,3.6455888470522058,1.5654009264391582,0.06957329602364482,1.2326394772766784,-0.49276431023634676,-2.205004158614219,-1.5472466961702618,-0.9392129282790065,-1.889705263640156,0.6754232718412619,0.5612330765106446,-1.508128499249968,0
1.902342276581116,5.059110777897004,1.993957654956412,-4.154123405817451,2.376018401148581,-7.713820561576487,2.2601883240302514,0.15774739668577187,2.79831756469452,-1.6430183023696017,1.248661617636378,-1.9072767758962517,5.0252049826119745,-0.3397111400653996,-1.5611658432356672,-0.699898203219181,0.548666957762247,0.10777765615764831,-0.05814518359289211,5.923836211129812,1
0.440987142515221,-0.6732088612596061,0.016526414134551155,3.664459683184691,0.8710791961752563,6.531038751464706,2.486085132226088,-1.854609310898411,-3.197312039542498,0.07333075263990596,-0.5411847057142622,0.461637727095512,-6.402020587747793,-3.480644412402468,-0.41877814513674916,3.7667994023407507,2.59639746000502,-1.3054620222731739,-0.04647491437639584,-0.10406135643235508,0
1.844400662083939,7.519235165962667,-0.3486325207623062,-3.193692454118066,3.3392509488599216,-3.4410314419423935,1.1301789475286892,0.7855486691364012,-0.43861543685873927,-1.8601852149731979,1.8102695702183031,1.2042412287218405,8.18696199169074,2.428745399547486,2.4712768699927237,0.5797232521142535,1.039660002170266,0.8472052523664336,-2.2301426394130615,7.800936237797932,1
2.9739093944702395,-7.665978738139143,0.16135518823182887,1.5864531362129397,-2.587182960774664,-5.764066316551368,5.428088546170027,-0.23617789827269867,-0.2649795609681036,0.4713676755410332,-1.7051829460060093,-1.7294431949952829,-1.2040227157724228,1.5778974354877988,-4.579981245596987,-2.892988498129294,5.313783055093759,1.3607298466423299,1.365889269700574,4.754222805358202,1
1.418599225852712,-0.9562588520340267,-0.7256843148505718,-1.1546963380803996,-1.5193603109226868,6.068564397626362,-0.13145920895668795,-0.4103623197483505,-0.7098746400512488,1.5863001938494743,3.3764581549127732,-1.0406764972353066,-3.5282976360673635,-0.8216481548486054,-2.7728725853389635,1.9047083554133657,-6.592117807100923,-1.13439053537121,-1.7810858481738963,-1.2469773685561107,0
-0.012771476300745155,-6.411936223239618,0.3168523387332896,-1.2784327957828545,-1.9719351441116477,2.043026857289655,0.8765009966712323,-0.039886752367101534,-2.187920364262429,2.109883391221002,-0.6481961666675553,-1.013128938497044,-6.058354738223973,-0.8122333009594216,-3.0216193532031808,-1.4271245408955444,-0.40249238818924726,0.440944019922617,0.5799579628777591,-6.637563555151186,0
-0.45380389152865264,-3.573810273487885,-1.2368931875707139,3.8841533036556672,2.4429622864265865,-5.442696799292322,3.982479065465325,-0.05189738682101813,1.1665012085323632,-0.9052217633360211,-5.684002118983835,1.953821389503133,-2.0896389760336174,-2.6704391110638674,-1.0358013415018845,3.031149860372236,10.85482521150264,1.862886899544819,0.9484305364520291,1.7567866731892632,0
0.37320235739179886,-9.058376055867194,0.13622316237666343,0.10111142458648259,-3.212165592091167,3.138974808822752,2.172302169047904,-1.094247826361592,-3.5715476130550634,5.217683917830648,-1.8946449810050447,0.32975718764084305,-5.346982307540847,2.3244308950886103,2.406356358585805,-1.3860473818392256,-4.417646342748079,2.368045592155442,2.429720460250551,-7.070456191383229,0
-0.05857901747745675,-2.311876249122989,-0.0010219022026946231,-1.4303151460993546,0.09186231711449167,-6.361776176237469,1.462576992909916,-0.7646446176627878,1.1515306206077596,-0.3565197599304577,-0.7894127675123868,-2.684452208293599,1.32649754807685,1.2987761499497799,-2.7026634546013413,-2.943432750472766,4.293375055727328,-0.6251126178710411,0.8529490255294503,1.5688649229552718,0
0.41552269292702726,-3.8112225283724332,-0.4319329693410244,0.4867848449466259,1.1186037767620376,-5.894616631122797,2.9267276485860303,0.39720831013164665,-1.9473629876578942,-1.4952792071286387,-0.5451750294801747,-1.4501538543100114,0.763377125676662,2.1697848624159244,-3.8428134191060157,-1.299467330087907,8.040388707198126,-0.9281856293781044,1.5274768507673095,3.6870991267127278,0
0.0036492068561279067,0.2064972028464395,-0.22928138205741125,-0.22874321712296997,0.48936619603834464,-4.1416629512686605,0.6017858043820205,1.0372753806398205,3.1791480185596543,-0.5371849216882052,-2.5745437025742843,3.4000174225899373,4.850275076215847,-1.7248238525173303,-0.8811332923195229,-3.4942622332601734,7.334666232627097,0.08734145602504807,-2.7084469757620595,2.082659920863304,0
-1.8956609952221415,0.38454414243501794,0.5959633088310913,-1.9456339713707878,2.3576775697300487,-4.399510568575997,0.5511700055970199,0.4832904964290231,0.18336142699783498,-0.4360905791976555,0.5091831762687806,1.2764177127601293,2.3306884031036126,1.6008798847147125,1.6058487461386517,3.4455730598281202,-1.5873922820898658,0.9873257354530744,2.793021290371037,-1.3485772219799788,0
-2.3388962840449383,3.5877772488510886,1.3686769933567864,0.21367836613296776,4.047665558363077,-2.0179756615864033,3.479103972119818,0.3658305570658767,-0.792085493354002,-2.776304214628908,2.8100567631845292,0.4665524561964485,5.8164444808045035,0.07240581895746057,-1.4708365318262544,0.4369649459281625,10.078975834444437,-2.4062781380301783,-0.8208438345714693,7.725095745901319,0
0.28490211692238554,-4.625538520340464,2.491248330007266,1.3419709800250725,-1.2675037673465823,2.8290443882798506,1.192516530797798,-1.5637410876713795,-2.9368494359426416,0.5873744894252008,-1.3594112014625006,0.23517514860917743,-5.119043657767773,-0.8840166062528338,-1.8171362803949123,-0.2225598808474647,2.734696023526768,0.162961670856347,0.09976042677844643,-3.261325158598715,0
1.4704972051422285,3.156256497355614,-1.2734890162346568,2.57905839169617,3.4324912842952946,-3.36192607423716,3.8164102270014046,-0.3350882992233443,1.8232577604607556,-2.4562915654211697,0.9608695515611483,1.1852067366096208,1.926370631188445,-3.801951463512194,-3.2031660865307074,2.9631675518797587,5.219548250570994,0.02372362663247561,1.0438072066247297,8.335191857665519,1
0.7757113243349978,3.2738713936870023,-0.7882374651705827,-3.459848925926937,1.0857335970956834,-11.935442914163467,0.006688774933207187,0.5321239913499579,1.6824999132729386,-3.0225859276242377,0.7475476368158038,-1.1824709027795697,6.9076050556834305,5.376485856157475,1.9949361403525758,1.6107205247591603,-4.100998017091201,0.874991185367977,4.094273214009574,4.305478249628942,1
-3.248853933241342,2.185080008421978,-1.2199308999902159,0.543170907579525,4.34168701831866,-6.113081859056967,2.8706143386706735,-0.3615904658640628,0.7363633902490181,-1.9507321263524462,-0.06469085278142817,0.1036736967304478,4.423645095335285,-0.14434694746645338,0.8557899080801983,0.9277698263254285,8.225395536345863,-0.5056562781784717,2.7333935017134685,3.986957072061832,0
4.155039388330572,5.252457371823641,0.6091596117483914,-1.4994380481736598,-1.870951878416184,6.492610287481172,1.0874883433391256,-1.716693733965435,-1.3805182216470735,1.6192026547033005,2.6114154302704744,-7.621261191998493,-4.4395984213763455,-0.8810080795832802,0.903697236023012,-2.0515711674837833,-7.408203435079506,0.1728373267675833,-1.8941440931843705,3.7735700958173983,0
-0.6739022942543074,2.1033056080706967,0.3976168340531924,1.2113651844228381,0.8303842315433698,0.4989952887277967,3.4056324689317234,0.8519437783962633,0.788493834862884,0.13280612195295582,1.484546984438286,-1.3808826885554102,2.984237461000818,-0.47075270098187894,0.6238892079691267,-1.6293214091252124,4.364747270038983,-0.8367556911025861,-0.7152363343038575,6.381099016832156,0
-1.0685633491636746,-1.9531177643906583,-1.402000623428112,-0.7651417466424622,1.227768876995262,-2.7132257276834224,2.004376396787265,-0.3906403152194575,-0.24555122886199698,0.20466511913666863,0.7986691625911535,-1.4054403705351173,0.8702167830200406,0.8992649689310952,-2.0116721939580815,-0.5339092562064858,3.5697560073294174,1.1103071757481227,0.821561331589516,1.3074851457121577,0
-1.7565034848002266,-2.652643307032328,0.02052066957494267,2.9413943515999383,-1.4430989324465375,3.196443747321802,-1.9996693337887308,0.19866625270397884,4.4831371197714205,2.7541000148123373,0.5927393561270013,-0.4241897692121299,-1.6627161960730097,-2.376712204754888,-1.171048451760377,-0.3000909377621329,-3.7078561731413164,-1.2148337139373846,0.2517947994587286,-2.0589214321867493,0
0.35891092338818376,-6.64674072531797,0.029671824977444982,-1.1192138036674673,-0.16216642965384254,-6.955621915159747,-1.0171249883649152,-0.6905280258215071,1.9301119348526776,0.1220866031028045,-5.450078465376789,1.1439897790127826,-6.807075658281871,-2.0701720359646014,-3.1721922817825625,4.052470153984707,-1.47232474168959,1.3242777631296714,2.938480166383547,-9.406127360810242,0
1.899957327004317,0.8194581776455837,-0.13203201041471946,1.5713693122111614,-2.163850766792703,3.5793009740459754,-1.6021152000176757,-0.9543320129867869,2.3778654357506155,1.3141675178639374,0.09124350175136386,-1.9961030602545826,-2.627888758938906,-2.2115794610702206,-0.7134856035921343,-1.328144971108499,-4.563556557585631,0.5406948278953948,-1.2672225360810052,0.4512537270491558,0
-1.1556814782982752,-1.410589341020726,-1.0080220616666766,1.4551419926238016,-0.32767391943105195,2.7244264180928996,3.0191500137115836,-0.35854949963841176,-0.8849174548696899,1.746389946819549,3.885459641668194,-0.4803952929666273,1.1250492563503074,1.2020424286443085,0.8587762510833974,0.5643027344897811,-2.839961067503314,-0.39747013971900746,2.582764025041538,2.93081082620673,0
-0.15837943149827272,2.190640491408605,-0.5425759109258408,-0.8189295805420496,3.0403512858208925,0.8710173432500347,0.6619404542283036,0.10022522956956723,-0.49627526630408136,1.2429072852153271,0.3942856172657103,3.488447320450652,2.6057109101911196,-3.431370411555386,0.5014472896394306,-2.709448137765491,2.9218774149818754,0.4421599888517731,0.24035073844490107,-0.6498995332941415,1
5.857995580654685,4.047646405114312,-2.279789822963933,0.655846017193487,-0.5585517490941092,3.138391831715577,-1.3689245565199317,0.19089274350946914,-2.2583759758581774,1.952491966517925,0.933269037503208,1.2866157951584776,1.1942569371370855,1.2093222515703745,4.536344043619732,-0.9261290925625014,-10.661365906098753,0.9094232964068631,1.366067868251641,3.0770119528725384,1
-3.408487155903404,-6.745194667795076,-0.20017563679851152,-4.409333855662487,2.343645426027334,-5.672598013779735,-0.39329652474356,0.8897490428140682,-0.21437462788561779,0.865256426451456,-3.4711634956282227,3.753695142771269,-4.186037551305984,-1.385849929451894,-2.085130967086742,4.4835822723339245,0.9185901500885015,0.5136373890002042,2.6681558084860244,-13.30256752593785,0
-3.802989449075745,3.469074554113641,-1.3458804147600452,-4.542011548034583,3.9802054704576624,-2.686718821405899,-0.496420554314394,0.010697207125230437,1.2119216565641722,-0.4208386046238459,2.0450437177582814,-0.16695122416834907,1.9277509478145498,-1.0680605027719716,0.5130286015984873,2.7749240890565536,-1.1665708995472577,0.9509221185211658,1.4964536808415196,-3.827605153376404,0
2.1794181603605924,-0.901187086195263,0.16923956342639174,0.5850458706161383,0.32489085069557744,2.308090875274692,1.0275570503014662,1.2915044056340443,-0.16085511943091624,-0.6146932996401906,0.5395248801138912,1.2490991738254964,-0.7314074468489923,-1.6561664329671473,-5.017361532082354,1.0824494337991974,4.152768829553274,-0.05407784930049372,-4.483049885809688,3.429136357639379,0
1.790449991559538,1.609609312518088,-0.4267913953985256,0.33226213626768364,5.185957997277021,-6.566619716582319,-0.8327200782748037,-0.725623418637142,-1.1315686826837692,-2.2816478835443865,-1.768176470270718,3.243236691967983,4.7050760636810685,-0.3231929984460329,-2.923116913510374,-1.1809638941256253,9.245525498704948,-0.027885482141608037,-0.10699908527820234,3.994293473480072,1
0.96839100559123,-2.981819365119496,-0.9653244697473485,-0.38894612345765767,0.17476951880307912,-2.411266805251081,0.5851756795371701,1.0556337568398246,-3.90270738168792,-0.22266334810786526,-1.7528343786623646,2.513234331999774,0.5269750671953757,1.947285364699444,0.511735890056682,-2.164317715618272,3.2665258257838854,-0.6666113122075713,1.7167382115237424,-1.882915388101008,1
-0.5567938897728812,1.0736381818845155,0.35181958987936196,3.3550743613956855,-1.2134223751303028,4.365228632259693,-2.731333528735706,0.31384303190456736,4.687848760383312,0.11315761331973906,-1.0737977549110314,2.912669203930225,0.39014704679518336,-4.052526774091787,-1.0702152410666474,-0.04178357231315044,1.2448372530358804,1.8978858376841823,-4.239475423815831,0.4178775549974486,0
3.5195579140190683,1.2052149260005696,0.20001123994446707,2.28731704120995,-2.3045375459982766,6.548157353573607,1.3180899750556914,0.9186176053897422,0.5621217035926809,1.6701265777583338,2.5109735246084828,-3.3063163681675167,-3.352436353779918,-1.9580941793356668,-1.604369508320197,-0.4036694059696011,-5.215143313742025,-0.8374847253104282,-1.7126379484028151,4.939352203018607,0
1.9191155429416795,1.3139238350060587,-1.8547864514608354,-1.8527972278081668,-0.03476974896869489,-4.028606930067181,-0.17415605108812204,-0.06439244143960705,0.2609767208420849,-1.5639147970185188,-1.2909684983031104,1.3033656933531423,0.7877065223437982,0.007817398408114129,0.008707259942681289,0.6658848579833329,-1.3469255710207895,-1.215784440783228,0.47112467708440053,-0.28018233000072795,1
2.1498909260181818,-1.3529342127320019,-0.40258307110950714,-1.5912621787980368,-0.7750770146701562,0.34022561700824977,2.119090275278693,-1.0123799738276023,-2.1952524126316852,-0.5098556954705945,-1.702223300811307,1.599197863147435,-3.443965307441653,-3.048449121037349,-2.1695394579347225,-1.5017899056251256,2.8224248689861784,-0.3988777562084495,-0.7169580175600316,-2.7432652987166164,1
3.54074645811727,2.432383880559329,-1.434072663335236,-4.308880334309601,-2.9943216011186324,-2.58736911796014,1.0260616148455188,1.102910701701311,3.229458876311167,0.8494776662698578,1.2106849017337402,1.0030044068292208,2.927897034023597,1.5437158998594778,2.480973380523446,1.8896015801640678,-12.259638136565076,-0.13480011220018331,-0.6046463943284601,1.4318231562050785,1
0.02131952300687001,-1.9438336016102233,1.005731653060738,-3.574453809114519,-0.14691130121502205,-7.82832755426834,0.4367715904830507,-0.08362968483892229,1.664864729109315,1.7702121028031854,-3.1722049305919633,-1.6292042692006543,-0.9120016659159805,2.71820367812228,3.9808416785555245,2.2104080784343934,-7.027990042713286,-0.16402544226013785,4.1472905235929804,-5.032180148654121,1
-1.929663511238574,-3.342037537068737,0.14292212568995877,0.6660561795467077,4.986153537603377,-1.0019885954812375,6.559788401238714,-1.0978762882546842,-0.26671677679148176,3.4233090905340307,-2.3485170047617965,3.0005577189119883,1.8344074029149604,-3.201067218318,-0.5692326492785009,-1.0651968674231282,13.187408946564593,0.5498876819020168,-1.5449294308267674,2.0847898346950156,0
1.2708979243482896,1.2605912275713853,-0.9306495645577362,2.4004067593270086,-0.2993191006739391,4.389172078860102,-1.3754129820266972,-1.3694356116214286,1.1716457988134594,1.0354843617794187,0.1062473401931876,-0.849976512735663,-1.6668517182814941,-2.8037959991141825,-1.1632659133473275,-1.7264896458370416,-0.08538367264867551,-0.5001081080287255,-1.8950350276540888,1.442065166620764,0
0.17230002029179337,2.620987220129162,-0.016435358831141413,-1.6263719025729788,1.414539487400004,2.9362812096862605,-2.392945621772663,-0.8845884860174777,-3.101861641716967,-1.8108697533680258,1.114290316005629,1.65599354382479,-1.9532390476072694,-2.6354288207845746,-1.737951610627321,-0.4911648342162648,0.564340522237853,0.34113222126110754,-0.1146625542535723,-4.159911718012274,1
1.2786620921396343,4.996047898007582,0.9923547312467885,1.1624373290290944,-1.9185342386588835,-1.2946028225189847,-2.934050385374311,0.30203932308916087,2.6484868569175823,-2.16192921411713,-0.41084674855032377,-5.005658486818882,-3.8713442890645315,-0.14209704993684946,2.8556149202337795,3.7746340925448734,-10.368318549981542,-0.571825785724448,3.3292061032618046,0.054755088555823034,0
1.8367941033967676,16.347676140298642,0.7148600341672774,-2.77793114188543,2.5693067083638548,1.3681545841598424,1.2080399728065438,0.43682471719238786,3.211488106843116,-3.6635759332566926,6.7615466795990855,-1.0678793632072323,11.459371593263846,-0.11117119053425106,3.0468264010440294,0.8818683862061301,-2.8599300118970277,1.0378909147677426,-4.912699199641651,15.306573829414775,1
-0.041759355072156,1.2158781693082594,-0.3781245803695937,-3.005568605534648,3.2568804991157903,-3.1251958992025877,0.6593884572277775,-1.1492505191902824,0.23542363753782092,-0.859127872344635,0.07198275985195246,0.23995849334734842,-1.5742060158354365,-3.5695612151073544,-3.39579050691286,1.467499750814333,1.7726065513811222,0.6065908615428617,0.945506135022147,-2.6966014821561557,1
-2.288666371974463,-0.8432750088780353,1.0213632348996715,-0.929187389160661,2.091195958787738,3.4440525107795006,1.2532678769927066,0.9112131037953766,-1.5786431177879414,1.1147604489508294,0.2430484217597999,-0.639870313815359,-4.273291735207753,-3.283711361782407,-1.2985925235539164,1.1184033626148566,2.9431016893682416,-0.5500932918560765,-0.05141829219528882,-4.560138431102945,0
0.5827953023456962,4.347915454311923,1.5770748223271638,-4.926214936743525,7.349012186122767,-13.72287101049431,2.5941167150253404,0.6505926199637431,0.1781718554123145,0.27068975623867764,-3.9498916397585346,-0.019191744901701613,8.894311729406851,3.5246935928251606,4.60939752967123,-1.2388899435635836,7.295638419270474,-0.26149246457602043,1.3027424709398594,4.554099254562877,1
3.085537671079533,2.1303908926803556,1.132068339047842,-2.3407512678556364,-0.4685847537276788,2.3706786633586523,2.456849625854217,0.7681257118783844,-2.2198879960644082,-2.0306863591182798,2.399676230742778,0.4059032215746694,-1.2086795397099943,-2.1243537743399465,-4.104355869699259,0.3354552102633188,0.9841067723039999,0.8353938659852992,-2.8539639274792297,2.7746860353212193,1
0.16727305030071082,8.049707746537942,-0.06374331733420606,-1.763047264968551,3.1152591880051643,-7.633999029618626,4.63924698513973,1.637042214320274,1.938755587929726,-3.6847776249879924,-2.0876521680507287,-0.4168989110042971,10.19173351567678,-0.8547101910863955,1.392042063434476,-6.664266170340865,16.655441487906312,-0.29811565762846065,-4.32125015615261,11.766058525510426,0
1.377297369303455,1.12325375496879,1.9240378438387487,3.4587109678957972,1.5956330095858715,0.9693601870035534,-1.243037569047428,0.9126591375517253,1.2883940093993935,1.2684588881769625,-2.150645935643417,2.5565894808344534,1.652035515922747,-0.6928678219629403,2.2229607239799067,0.8801285360579786,0.5866554874313272,-0.4637576947995197,-1.025232605640971,2.7550804406143006,1
0.4592570958905293,-0.8039933964533663,-0.18602566320621514,2.038822119963531,-2.9539496559341525,4.743329315596261,1.5121273699434834,1.311926575331251,-1.2521135244114847,1.8173289229100307,0.5425819308083393,-4.782996309613588,-5.3372164122245005,0.12891940225164888,2.4823536528535946,-0.6070618447815512,-5.091759184746096,0.7490878583000953,2.111078038366273,-0.2558425577200163,0
1.3372883843855146,-0.17169890365710824,0.39215435790883607,-3.0127647404135525,1.312589114700439,-2.6012229175601194,3.4222443107016236,-0.5085829789129973,-1.787294200796325,0.02268150319282114,-2.8173654579168987,4.004204903509601,0.8458990261661037,-2.2197886353187872,0.5126535958614926,-1.6094200671256536,5.5242699556646135,-2.0126753139890714,-1.1023513440487167,-1.7861895042310862,1
-1.5482358781507963,-2.617335730430735,0.3692484433509569,-3.341686096278832,-0.040611788582712194,-6.181900405096079,-1.9954920498594362,0.2676210525626648,0.8446813860869209,0.10736573097972557,-0.5898032094789337,0.1386933097334806,0.29235638522362456,1.679109379487926,-0.16673934384060707,-0.21584212903513134,-3.8967676551183414,-0.18478083264279324,3.869289554881408,-6.535691103072785,0
-1.7532028194200833,6.576017673513764,1.0773368872783697,-3.434886129523191,4.877155303425182,-10.807165847575442,1.2764294161046692,-0.7904287143494676,2.153726454210827,-3.4432753883276312,-0.8570456476327157,-0.011292091615050293,8.532819393059894,2.1763396085707964,2.7332382947022724,1.3814530694843294,5.7635524450025875,1.2396945300642426,0.7759710748438327,5.358565804162814,1
-0.21662084506362578,1.9792879588122607,0.09090385720763113,-0.8420639562541518,0.5653560832184059,-10.01491869208958,-0.3720839314699974,-0.6116428882049108,2.766851903877364,-2.6892271439801347,-2.225742570427389,-0.3970545459749888,3.2626759953882867,2.858832767848902,2.9619742687725448,3.1341092134562802,-2.451997522012571,-0.27443202697245206,3.7952160398866397,1.4795752779959794,1
-1.8134232030226602,-0.5016598966149061,-0.5669498832104164,-0.08059477330587983,-1.0578245061933318,0.9635486013828787,-2.806122023990327,-0.6554025229908949,-2.5102706488525754,-3.9214540435124734,0.7600130811610085,-0.5513800136953972,-2.726158327088287,0.3353622424947933,-3.1354295981307345,0.4408869113238141,2.9395331419757365,0.1574108075529652,0.06618408417807187,-3.637284184324186,1
2.0622357416410724,3.744784056830783,-1.2774053886299175,-2.40212461149967,2.5706808552029825,1.1895842782152934,1.6411662986529156,-0.3608171821336399,-0.7696641908149499,0.9280765011388987,1.5603681186162637,1.5762768176292627,1.878709577446422,-3.51220837228694,-0.9239199719779474,-2.555008454260184,0.9386420573488026,0.9145032173518324,-1.0142602043204907,1.6306796660983853,1
3.9403005632538535,7.415579477045227,-0.7515840805645901,-3.7962436983572294,2.42722660685124,-3.059066527232947,2.2786477184711083,1.261250581399549,3.1753213560958597,1.2850724005622465,2.87457973544251,-0.41309552446211995,5.158912007458336,-3.0287914945106236,0.5337608005483867,-2.1175736972336794,-5.973807665989674,-1.8508357631314192,0.5332429399624574,6.0633059300700625,1
6.101707000619234,1.4292131487274033,-1.9506968944201075,0.31016706252214,-3.3308169344659575,5.123589527656835,2.2142599750815117,-0.9144164021122101,0.2305861789350473,1.9126007811896266,1.5081037667443766,-5.7941786445737895,-5.306798767503975,-1.9924551245689244,-2.337607962749787,-1.7972033026571705,-6.57502047200033,0.15729907216019046,-2.3553838578876745,5.134028015416019,0
3.1158416171342793,-1.1355035546684817,0.03560196790503425,3.1113167599906273,-1.2474314050397113,-0.6641964182493831,0.35857057134553694,-0.05219750546286038,0.7328714339367901,-0.5389207250140169,-2.275254317944827,-1.1741026611170269,-3.755700668630795,-0.9135850148904259,-1.207093395328482,1.975779596850538,-1.0804056836369362,-0.3107771787876778,0.34188949368631316,2.373746509684697,0
-1.5065975612173315,1.1129227049547887,-0.7377225877568429,-2.5757581295378142,-3.389434984064504,-2.886232733546206,-4.623304281438054,0.05559214655174745,3.798161821162871,-1.6173278174420929,0.6107173504580676,0.7707735891889909,1.6099650176720894,3.475733427562916,2.913220515569228,4.435910565602626,-12.062770341556055,-0.3449620674936655,1.1091863497871175,-4.71935502292784,1
0.0005530147678749486,-0.1279453841050528,0.48837111224735724,-0.7018131917713484,-0.2584224699733386,1.9955435787069398,-3.042858519029674,-0.67456655725155,-2.9397500082326324,-1.7614671679967957,-0.7812986291135946,1.356305829109576,-3.8166335344815994,-1.1018342218087296,-1.0337265640472864,0.6104867004761982,-0.47589096199883263,-0.3552310268552769,0.4022022835771686,-6.1201288303460535,1
3.716652460195267,3.8173451598627546,-2.046265431346471,-0.964779061416194,2.5257721354452816,-1.1398816616001775,0.7754063804645148,-0.13926599637494513,0.1331072546359473,1.239899018508404,1.73116309343037,-0.1329334031357543,3.688232956004655,0.14441162589877132,0.12549254635749874,-0.7997860306228622,-2.754885688201464,-2.086339906592822,-0.32319011149310817,6.015911070072725,1
1.4015356500230478,2.255262058981098,-0.29734154511552263,-1.1810075675720637,0.23122559286071165,-3.5950961185636388,-4.784513928280037,-0.22949938378159987,0.6561690976390189,-2.9323698450313653,-0.14818968605320615,3.036384402084226,3.550977912846142,1.6480811133352666,-1.0291465235938846,0.7058032652691737,-2.216219694752286,-0.9187266350054458,-0.608184338592124,-0.4663215221527531,1
-0.2247197696925427,3.601118431663423,-0.4807565067270335,0.39082320973598184,3.0585753548930783,-5.516531443459477,-3.1267581912955484,1.8561337994051366,0.09330219757284475,-4.258667819560108,-0.9757547149254369,3.357004893826148,6.394042033947623,1.7544648578933115,-0.6390449801342042,0.38039676403045164,6.588100431771347,-1.1990753176375482,-1.0792090524378093,3.5744751299234325,1
